held_out_cohort,rank,gene_id,n_nonzero,total_abundance,n_cohorts,prevalence,mean_abundance
YuJ_2015,2517,UniRef90_A0A076IS96,1117,0.014231106092,9,0.9223781998348473,1.1751532693641618e-05
YuJ_2015,2518,UniRef90_R6KF85,1117,0.0140852557928999,9,0.9223781998348473,1.1631094791824856e-05
YuJ_2015,2519,UniRef90_A0A076ILB2,1117,0.0139783750819999,9,0.9223781998348473,1.1542836566473906e-05
YuJ_2015,2520,UniRef90_A0A1Y3ZLJ2,1117,0.013952512413,9,0.9223781998348473,1.152148010982659e-05
YuJ_2015,2521,UniRef90_A0A174JG35,1117,0.013905422664000001,9,0.9223781998348473,1.1482595098265897e-05
YuJ_2015,2522,UniRef90_A0A076J793,1117,0.013767328948,9,0.9223781998348473,1.1368562302229563e-05
YuJ_2015,2523,UniRef90_C3RED9,1117,0.01345012662,9,0.9223781998348473,1.110662809248555e-05
YuJ_2015,2524,UniRef90_A0A076IV89,1117,0.013313397414,9,0.9223781998348473,1.0993722059454996e-05
YuJ_2015,2525,UniRef90_U6RBZ2,1117,0.013260492036999999,9,0.9223781998348473,1.0950034712634185e-05
YuJ_2015,2526,UniRef90_A0A076IQT6,1117,0.013063484049,9,0.9223781998348473,1.0787352641618497e-05
YuJ_2015,2527,UniRef90_C3R6I8,1117,0.0129703023739999,9,0.9223781998348473,1.071040658464071e-05
YuJ_2015,2528,UniRef90_I9R7Z9,1117,0.012944287103000001,9,0.9223781998348473,1.0688924114781173e-05
YuJ_2015,2529,UniRef90_A0A396ATB7,1117,0.012786636359999999,9,0.9223781998348473,1.0558741833195705e-05
YuJ_2015,2530,UniRef90_A0A0K2HN45,1117,0.0127656431432,9,0.9223781998348473,1.0541406394054501e-05
YuJ_2015,2531,UniRef90_I8VLN7,1117,0.012646802478,9,0.9223781998348473,1.0443272071015688e-05
YuJ_2015,2532,UniRef90_A0A076J8B0,1117,0.0124848257202999,9,0.9223781998348473,1.0309517522956151e-05
YuJ_2015,2533,UniRef90_D4VDC5,1117,0.01189881298,9,0.9223781998348473,9.825609397192403e-06
YuJ_2015,2534,UniRef90_A6L404,1117,0.0115148784116,9,0.9223781998348473,9.508570116928159e-06
YuJ_2015,2535,UniRef90_R6KJM9,1117,0.011102702671000001,9,0.9223781998348473,9.168210298100744e-06
YuJ_2015,2536,UniRef90_A0A1E3UBT2,1117,0.0110813861932,9,0.9223781998348473,9.150607921717588e-06
YuJ_2015,2537,UniRef90_A0A174GYP3,1117,0.0109046855309,9,0.9223781998348473,9.004694905780348e-06
YuJ_2015,2538,UniRef90_A0A396FFH9,1117,0.0104960901260999,9,0.9223781998348473,8.667291598761271e-06
YuJ_2015,2539,UniRef90_A0A076JAP0,1117,0.0101927733591,9,0.9223781998348473,8.416823583071841e-06
YuJ_2015,2540,UniRef90_G2T375,1117,0.0097375172413,9,0.9223781998348473,8.040889546903386e-06
YuJ_2015,2541,UniRef90_C0B8U6,1117,0.0092165798171,9,0.9223781998348473,7.610718263501238e-06
YuJ_2015,2542,UniRef90_A0A0P0F9L4,1117,0.008863445604700001,9,0.9223781998348473,7.31911280322048e-06
YuJ_2015,2543,UniRef90_F3PKY2,1117,0.008238710527199999,9,0.9223781998348473,6.803229171924029e-06
YuJ_2015,2544,UniRef90_A0A0M6WTZ4,1117,0.0079860461325,9,0.9223781998348473,6.594588053261768e-06
YuJ_2015,2545,UniRef90_C9KR75,1117,0.0078191419254,9,0.9223781998348473,6.4567645957060275e-06
YuJ_2015,2546,UniRef90_A0A0N7IAX7,1117,0.0075316512436,9,0.9223781998348473,6.219365188769612e-06
YuJ_2015,2547,UniRef90_A5ZJR5,1117,0.0073063633488,9,0.9223781998348473,6.033330593559042e-06
YuJ_2015,2548,UniRef90_Q8AA27,1117,0.007111074251,9,0.9223781998348473,5.872067919900908e-06
YuJ_2015,2549,UniRef90_A0A0P0FFT5,1117,0.0068204026574000005,9,0.9223781998348473,5.632041831048721e-06
YuJ_2015,2550,UniRef90_R6JPW2,1117,0.006796650819099999,9,0.9223781998348473,5.612428422047894e-06
YuJ_2015,2551,UniRef90_R5UY19,1117,0.006767583689,9,0.9223781998348473,5.588425837324526e-06
YuJ_2015,2552,UniRef90_A0A069DBF6,1117,0.0066561385996999995,9,0.9223781998348473,5.496398513377374e-06
YuJ_2015,2553,UniRef90_R6J5D1,1117,0.0066193634918,9,0.9223781998348473,5.466030959372419e-06
YuJ_2015,2554,UniRef90_I8XUF5,1117,0.0065769209791,9,0.9223781998348473,5.430983467464905e-06
YuJ_2015,2555,UniRef90_Q8A9S4,1117,0.006568405906,9,0.9223781998348473,5.4239520280759705e-06
YuJ_2015,2556,UniRef90_A0A139LB70,1117,0.0065148875434,9,0.9223781998348473,5.379758499917424e-06
YuJ_2015,2557,UniRef90_F7LC31,1117,0.00650632296,9,0.9223781998348473,5.37268617671346e-06
YuJ_2015,2558,UniRef90_A0A0P0FCM3,1117,0.0063673905174,9,0.9223781998348473,5.257960790586292e-06
YuJ_2015,2559,UniRef90_C9KYC3,1117,0.0063427719956999995,9,0.9223781998348473,5.237631705780347e-06
YuJ_2015,2560,UniRef90_R6J8P1,1117,0.0063371338106,9,0.9223781998348473,5.232975896449216e-06
YuJ_2015,2561,UniRef90_W4P588,1117,0.0062392881111,9,0.9223781998348473,5.152178456729975e-06
YuJ_2015,2562,UniRef90_A0A3D2LNR6,1117,0.0062155664184,9,0.9223781998348473,5.13258994087531e-06
YuJ_2015,2563,UniRef90_R6VG54,1117,0.006171098917,9,0.9223781998348473,5.095870286540049e-06
YuJ_2015,2564,UniRef90_Q8A0V3,1117,0.0061420091842,9,0.9223781998348473,5.071849037324526e-06
YuJ_2015,2565,UniRef90_Q8A260,1117,0.0061353946191,9,0.9223781998348473,5.066386968703551e-06
YuJ_2015,2566,UniRef90_A5ZBD6,1117,0.0061265342357,9,0.9223781998348473,5.0590703845582164e-06
YuJ_2015,2567,UniRef90_C6IJN2,1117,0.0061228370901,9,0.9223781998348473,5.056017415441784e-06
YuJ_2015,2568,UniRef90_R6SDV6,1117,0.0061004831188999995,9,0.9223781998348473,5.037558314533443e-06
YuJ_2015,2569,UniRef90_A5ZGB6,1117,0.0058132487693000005,9,0.9223781998348473,4.8003705774566474e-06
YuJ_2015,2570,UniRef90_Q8A120,1117,0.0057232246415,9,0.9223781998348473,4.7260319087530964e-06
YuJ_2015,2571,UniRef90_R6US12,1117,0.0056947182218,9,0.9223781998348473,4.7024923383980185e-06
YuJ_2015,2572,UniRef90_D7GQX9,1117,0.0056732363241999,9,0.9223781998348473,4.68475336432692e-06
YuJ_2015,2573,UniRef90_D6CXE1,1117,0.0055879214034,9,0.9223781998348473,4.614303388439306e-06
YuJ_2015,2574,UniRef90_R6BQV5,1117,0.0055016923032,9,0.9223781998348473,4.543098516267547e-06
YuJ_2015,2575,UniRef90_C9KVK2,1117,0.005485825275,9,0.9223781998348473,4.529996098265896e-06
YuJ_2015,2576,UniRef90_R7KXS5,1117,0.0053926479433,9,0.9223781998348473,4.453053627828241e-06
YuJ_2015,2577,UniRef90_A0A1Y4VV50,1117,0.0053751321172,9,0.9223781998348473,4.438589692155244e-06
YuJ_2015,2578,UniRef90_R7KY52,1117,0.0050591777529,9,0.9223781998348473,4.17768600569777e-06
YuJ_2015,2579,UniRef90_R6K519,1117,0.0050017859227000005,9,0.9223781998348473,4.130293908092486e-06
YuJ_2015,2580,UniRef90_R5APM6,1117,0.0035056269825,9,0.9223781998348473,2.8948199690338565e-06
YuJ_2015,2581,UniRef90_A8S5Y0,1117,0.0026705144897999,9,0.9223781998348473,2.205214277291412e-06
YuJ_2015,2582,UniRef90_R7NWF7,1116,0.0225633875267,9,0.921552436003303,1.8632029336663914e-05
YuJ_2015,2583,UniRef90_C3RE11,1116,0.021529167799,9,0.921552436003303,1.7778008091659787e-05
YuJ_2015,2584,UniRef90_A0A076ITS7,1116,0.019979255493,9,0.921552436003303,1.6498146567299754e-05
YuJ_2015,2585,UniRef90_U6RCF6,1116,0.019689757201,9,0.921552436003303,1.6259089348472338e-05
YuJ_2015,2586,UniRef90_A0A0M1W6F3,1116,0.0196470708473,9,0.921552436003303,1.6223840501486376e-05
YuJ_2015,2587,UniRef90_D4VAF8,1116,0.019231614166,9,0.921552436003303,1.588077140049546e-05
YuJ_2015,2588,UniRef90_A0A076IP72,1116,0.018979171093,9,0.921552436003303,1.5672313041288192e-05
YuJ_2015,2589,UniRef90_A0A0P0M0V8,1116,0.018534872857,9,0.921552436003303,1.5305427627580512e-05
YuJ_2015,2590,UniRef90_A0A396BMU7,1116,0.01848707934,9,0.921552436003303,1.526596146985962e-05
YuJ_2015,2591,UniRef90_A6KZ28,1116,0.018324787290099998,9,0.921552436003303,1.5131946564905035e-05
YuJ_2015,2592,UniRef90_U6RDV1,1116,0.0182732136466,9,0.921552436003303,1.5089358915441783e-05
YuJ_2015,2593,UniRef90_A0A076J323,1116,0.0180883238589999,9,0.921552436003303,1.4936683616019735e-05
YuJ_2015,2594,UniRef90_E2ZNI5,1116,0.018045407162,9,0.921552436003303,1.4901244559867878e-05
YuJ_2015,2595,UniRef90_A0A0P0M6D2,1116,0.0177143587142999,9,0.921552436003303,1.462787672526829e-05
YuJ_2015,2596,UniRef90_A0A076J0N4,1116,0.017532861776,9,0.921552436003303,1.4478003118084229e-05
YuJ_2015,2597,UniRef90_A0A076IPE8,1116,0.017513023186999998,9,0.921552436003303,1.4461621128819156e-05
YuJ_2015,2598,UniRef90_A0A076J0W8,1116,0.017400021528500002,9,0.921552436003303,1.4368308446325353e-05
YuJ_2015,2599,UniRef90_C3RE72,1116,0.017388009817,9,0.921552436003303,1.4358389609413706e-05
YuJ_2015,2600,UniRef90_D1K2M1,1116,0.017298704629,9,0.921552436003303,1.4284644615194054e-05
YuJ_2015,2601,UniRef90_A6KYS3,1116,0.017269933675999997,9,0.921552436003303,1.4260886602807595e-05
YuJ_2015,2602,UniRef90_A6L169,1116,0.017254313654,9,0.921552436003303,1.4247988153592073e-05
YuJ_2015,2603,UniRef90_A0A1Q6JRH3,1116,0.017222827266,9,0.921552436003303,1.4221987833195705e-05
YuJ_2015,2604,UniRef90_D4VA78,1116,0.0169800426209999,9,0.921552436003303,1.402150505450033e-05
YuJ_2015,2605,UniRef90_A6KZT2,1116,0.0169211261319999,9,0.921552436003303,1.397285394880256e-05
YuJ_2015,2606,UniRef90_A0A0K2HG35,1116,0.016854955217,9,0.921552436003303,1.3918212400495458e-05
YuJ_2015,2607,UniRef90_A0A076IXU4,1116,0.016748316666199997,9,0.921552436003303,1.383015414219653e-05
YuJ_2015,2608,UniRef90_A0A076J5M4,1116,0.0165476828138,9,0.921552436003303,1.366447796350124e-05
YuJ_2015,2609,UniRef90_A0A0P0M116,1116,0.016529367027,9,0.921552436003303,1.3649353449215524e-05
YuJ_2015,2610,UniRef90_A0A174L9Z9,1116,0.016515860788000002,9,0.921552436003303,1.3638200485549134e-05
YuJ_2015,2611,UniRef90_A0A076IQP1,1116,0.016486002215,9,0.921552436003303,1.3613544355904211e-05
YuJ_2015,2612,UniRef90_A0A174BXN0,1116,0.01636741558,9,0.921552436003303,1.351561980181668e-05
YuJ_2015,2613,UniRef90_A6L070,1116,0.016367268688,9,0.921552436003303,1.3515498503715939e-05
YuJ_2015,2614,UniRef90_A0A0K2HPR1,1116,0.016340873377000003,9,0.921552436003303,1.349370221056978e-05
YuJ_2015,2615,UniRef90_A0A076IYT9,1116,0.0163344890163,9,0.921552436003303,1.3488430236416186e-05
YuJ_2015,2616,UniRef90_A0A076J770,1116,0.0163250729029999,9,0.921552436003303,1.3480654750619241e-05
YuJ_2015,2617,UniRef90_A0A174P3Q3,1116,0.016202077091,9,0.921552436003303,1.3379089257638317e-05
YuJ_2015,2618,UniRef90_A0A076J288,1116,0.016201067853999898,9,0.921552436003303,1.3378255866226176e-05
YuJ_2015,2619,UniRef90_A0A396B8R5,1116,0.016199901806,9,0.921552436003303,1.3377292985962014e-05
YuJ_2015,2620,UniRef90_A0A076II47,1116,0.016097544602,9,0.921552436003303,1.3292770109000827e-05
YuJ_2015,2621,UniRef90_A0A0P0L8N9,1116,0.015980891414,9,0.921552436003303,1.3196442125516103e-05
YuJ_2015,2622,UniRef90_A0A0K2HH15,1116,0.0159750293922,9,0.921552436003303,1.3191601479933939e-05
YuJ_2015,2623,UniRef90_A6L1Q8,1116,0.0159518471822,9,0.921552436003303,1.3172458449380677e-05
YuJ_2015,2624,UniRef90_A6L1Z3,1116,0.015951526597,9,0.921552436003303,1.3172193721717587e-05
YuJ_2015,2625,UniRef90_A0A3E4JUF7,1116,0.015826771822999998,9,0.921552436003303,1.3069175741535919e-05
YuJ_2015,2626,UniRef90_A0A0K2HE35,1116,0.015783652495999997,9,0.921552436003303,1.3033569360858792e-05
YuJ_2015,2627,UniRef90_I8VF16,1116,0.015619617289000002,9,0.921552436003303,1.2898115019818334e-05
YuJ_2015,2628,UniRef90_A0A076J1C9,1116,0.0155869405789,9,0.921552436003303,1.2871131774483897e-05
YuJ_2015,2629,UniRef90_A6L3C5,1116,0.015579499153699999,9,0.921552436003303,1.2864986914698596e-05
YuJ_2015,2630,UniRef90_A0A078QXB4,1116,0.0155394544935,9,0.921552436003303,1.283191948265896e-05
YuJ_2015,2631,UniRef90_D4V563,1116,0.015536855970000001,9,0.921552436003303,1.2829773715937243e-05
YuJ_2015,2632,UniRef90_A6L2N4,1116,0.0154400118049,9,0.921552436003303,1.2749803307101569e-05
YuJ_2015,2633,UniRef90_D4VAL2,1116,0.0154120670026,9,0.921552436003303,1.2726727500082577e-05
YuJ_2015,2634,UniRef90_A0A0K2HJ19,1116,0.015398487252,9,0.921552436003303,1.2715513833195706e-05
YuJ_2015,2635,UniRef90_A0A0K2HEQ9,1116,0.015390834326,9,0.921552436003303,1.2709194323699421e-05
YuJ_2015,2636,UniRef90_A0A173XA66,1116,0.0153345608419,9,0.921552436003303,1.2662725715854666e-05
YuJ_2015,2637,UniRef90_A0A0P0LPT7,1116,0.0153246457982,9,0.921552436003303,1.2654538231379026e-05
YuJ_2015,2638,UniRef90_A0A076J137,1116,0.0153146961098,9,0.921552436003303,1.264632213856317e-05
YuJ_2015,2639,UniRef90_A0A0P0M1D2,1116,0.015215503581,9,0.921552436003303,1.2564412535920726e-05
YuJ_2015,2640,UniRef90_D4V3T8,1116,0.015203728158699999,9,0.921552436003303,1.2554688818084227e-05
YuJ_2015,2641,UniRef90_A0A076IY48,1116,0.015202367832999901,9,0.921552436003303,1.2553565510321966e-05
YuJ_2015,2642,UniRef90_A0A076IIM7,1116,0.015202023079,9,0.921552436003303,1.2553280824938067e-05
YuJ_2015,2643,UniRef90_A0A174M183,1116,0.015189550898,9,0.921552436003303,1.2542981748967796e-05
YuJ_2015,2644,UniRef90_A0A380ZGG4,1116,0.015179078707999998,9,0.921552436003303,1.2534334193228735e-05
YuJ_2015,2645,UniRef90_A0A076J0P7,1116,0.015175171763,9,0.921552436003303,1.2531107979355904e-05
YuJ_2015,2646,UniRef90_A0A076J0P2,1116,0.015156095775,9,0.921552436003303,1.2515355718414534e-05
YuJ_2015,2647,UniRef90_A0A076ILK4,1116,0.015132135483,9,0.921552436003303,1.2495570175887697e-05
YuJ_2015,2648,UniRef90_A0A076JBD8,1116,0.015070003237999901,9,0.921552436003303,1.2444263615193973e-05
YuJ_2015,2649,UniRef90_A6L2I3,1116,0.015049154758,9,0.921552436003303,1.2427047694467382e-05
YuJ_2015,2650,UniRef90_U6RRN7,1116,0.015010646723,9,0.921552436003303,1.2395249151940545e-05
YuJ_2015,2651,UniRef90_D4V5T3,1116,0.014995311490999901,9,0.921552436003303,1.2382585872006524e-05
YuJ_2015,2652,UniRef90_A0A076J0R4,1116,0.014903653183,9,0.921552436003303,1.2306897756399669e-05
YuJ_2015,2653,UniRef90_C3RCX1,1116,0.014847704156000001,9,0.921552436003303,1.2260697073492983e-05
YuJ_2015,2654,UniRef90_A0A0M1VZA8,1116,0.014828527749,9,0.921552436003303,1.2244861890173411e-05
YuJ_2015,2655,UniRef90_U6REW2,1116,0.01475323188,9,0.921552436003303,1.2182685284888522e-05
YuJ_2015,2656,UniRef90_A6L1P6,1116,0.014679099215999998,9,0.921552436003303,1.2121469212221304e-05
YuJ_2015,2657,UniRef90_C3RFD1,1116,0.0146754692975,9,0.921552436003303,1.2118471756812552e-05
YuJ_2015,2658,UniRef90_C3R9Z5,1116,0.014658541479,9,0.921552436003303,1.2104493376548307e-05
YuJ_2015,2659,UniRef90_A0A076J0X1,1116,0.014593562043,9,0.921552436003303,1.2050835708505368e-05
YuJ_2015,2660,UniRef90_C3RCN9,1116,0.014546414904,9,0.921552436003303,1.2011903306358382e-05
YuJ_2015,2661,UniRef90_A0A0M1W8W3,1116,0.014493377952,9,0.921552436003303,1.1968107309661436e-05
YuJ_2015,2662,UniRef90_D1K217,1116,0.014421350468000001,9,0.921552436003303,1.1908629618497111e-05
YuJ_2015,2663,UniRef90_A0A0K2HDJ6,1116,0.014378209328,9,0.921552436003303,1.1873005225433526e-05
YuJ_2015,2664,UniRef90_A6L7T5,1116,0.0143688780842,9,0.921552436003303,1.1865299821800165e-05
YuJ_2015,2665,UniRef90_D1K6J6,1116,0.01433647352,9,0.921552436003303,1.1838541304706854e-05
YuJ_2015,2666,UniRef90_A0A0K2HE02,1116,0.0143336928589,9,0.921552436003303,1.1836245135342692e-05
YuJ_2015,2667,UniRef90_C0BCA8,1116,0.014311413946900001,9,0.921552436003303,1.1817848015606938e-05
YuJ_2015,2668,UniRef90_A0A076IXM6,1116,0.014254320643,9,0.921552436003303,1.1770702430222956e-05
YuJ_2015,2669,UniRef90_A0A0M1W9N1,1116,0.0142137456863,9,0.921552436003303,1.1737197098513625e-05
YuJ_2015,2670,UniRef90_A0A076IR94,1116,0.0142008516907,9,0.921552436003303,1.1726549703303055e-05
YuJ_2015,2671,UniRef90_A0A1Q6JIG9,1116,0.014132531534,9,0.921552436003303,1.1670133388934765e-05
YuJ_2015,2672,UniRef90_D4JMN8,1116,0.014067007466,9,0.921552436003303,1.1616025983484724e-05
YuJ_2015,2673,UniRef90_A6L1Z2,1116,0.013967241480400001,9,0.921552436003303,1.1533642840957887e-05
YuJ_2015,2674,UniRef90_A0A396FF80,1116,0.013856463765999999,9,0.921552436003303,1.1442166611065234e-05
YuJ_2015,2675,UniRef90_A0A076IND8,1116,0.013839331115199999,9,0.921552436003303,1.1428019087696118e-05
YuJ_2015,2676,UniRef90_A0A076IQX5,1116,0.013814817761000001,9,0.921552436003303,1.1407776846407929e-05
YuJ_2015,2677,UniRef90_A0A076IV00,1116,0.0137314533515,9,0.921552436003303,1.1338937532204789e-05
YuJ_2015,2678,UniRef90_C9L7G4,1116,0.013597796413,9,0.921552436003303,1.1228568466556564e-05
YuJ_2015,2679,UniRef90_A0A076J588,1116,0.01355080618,9,0.921552436003303,1.118976563170933e-05
YuJ_2015,2680,UniRef90_U6RCA1,1116,0.013493858331,9,0.921552436003303,1.1142740157720891e-05
YuJ_2015,2681,UniRef90_A6KWS3,1116,0.013466086055,9,0.921552436003303,1.111980681668043e-05
YuJ_2015,2682,UniRef90_A0A076IQ71,1116,0.0134360989261,9,0.921552436003303,1.1095044530222955e-05
YuJ_2015,2683,UniRef90_A0A0P0M531,1116,0.013309253453,9,0.921552436003303,1.0990300126341866e-05
YuJ_2015,2684,UniRef90_I8WCZ9,1116,0.0132774563522,9,0.921552436003303,1.0964043230553262e-05
YuJ_2015,2685,UniRef90_A0A076IPG1,1116,0.01302802321,9,0.921552436003303,1.0758070363336086e-05
YuJ_2015,2686,UniRef90_A6L2M8,1116,0.013024448683,9,0.921552436003303,1.0755118648224608e-05
YuJ_2015,2687,UniRef90_C7H1C9,1116,0.0130096976063,9,0.921552436003303,1.0742937742609414e-05
YuJ_2015,2688,UniRef90_A0A076INL3,1116,0.0128971399687,9,0.921552436003303,1.0649991716515277e-05
YuJ_2015,2689,UniRef90_C3R516,1116,0.0127221324406,9,0.921552436003303,1.0505476829562344e-05
YuJ_2015,2690,UniRef90_A0A076IUQ2,1116,0.012577461349,9,0.921552436003303,1.038601267464905e-05
YuJ_2015,2691,UniRef90_A0A0P0M4G2,1116,0.0125702150566,9,0.921552436003303,1.0380028948472336e-05
YuJ_2015,2692,UniRef90_A0A076INE6,1116,0.0125012319835,9,0.921552436003303,1.0323065221717588e-05
YuJ_2015,2693,UniRef90_A0A076IQH5,1116,0.0124596874649999,9,0.921552436003303,1.0288759260941288e-05
YuJ_2015,2694,UniRef90_A6L5E2,1116,0.012230130785,9,0.921552436003303,1.009919965730801e-05
YuJ_2015,2695,UniRef90_A0A329U974,1116,0.012012566437000001,9,0.921552436003303,9.91954288769612e-06
YuJ_2015,2696,UniRef90_D1JY47,1116,0.011991850682,9,0.921552436003303,9.902436566473989e-06
YuJ_2015,2697,UniRef90_S3YUW5,1116,0.0118893980066,9,0.921552436003303,9.817834852683734e-06
YuJ_2015,2698,UniRef90_A0A0P0M4W7,1116,0.011888329406,9,0.921552436003303,9.816952440957886e-06
YuJ_2015,2699,UniRef90_C0EYC7,1116,0.0110838575873,9,0.921552436003303,9.15264870957886e-06
YuJ_2015,2700,UniRef90_C7H2V0,1116,0.0110348997624,9,0.921552436003303,9.112221108505367e-06
YuJ_2015,2701,UniRef90_Q64YN3,1116,0.0108477409253,9,0.921552436003303,8.95767211007432e-06
YuJ_2015,2702,UniRef90_A0A2X2UGW3,1116,0.0104654379592,9,0.921552436003303,8.64198014797688e-06
YuJ_2015,2703,UniRef90_U2QWF3,1116,0.0089978359577,9,0.921552436003303,7.430087496036333e-06
YuJ_2015,2704,UniRef90_D6D691,1116,0.006965990624,9,0.921552436003303,5.752263108175062e-06
YuJ_2015,2705,UniRef90_A0A1G8DID3,1116,0.006863577614,9,0.921552436003303,5.66769414863749e-06
YuJ_2015,2706,UniRef90_A7VCV0,1116,0.006771266451,9,0.921552436003303,5.591466928984311e-06
YuJ_2015,2707,UniRef90_Q8A3H9,1116,0.006728500855000001,9,0.921552436003303,5.55615264657308e-06
YuJ_2015,2708,UniRef90_A0A1G8H0C8,1116,0.0065841750302,9,0.921552436003303,5.436973600495458e-06
YuJ_2015,2709,UniRef90_A0A174LZD1,1116,0.0065410507799,9,0.921552436003303,5.40136315433526e-06
YuJ_2015,2710,UniRef90_A0A174RYU9,1116,0.0065288453326,9,0.921552436003303,5.391284337407102e-06
YuJ_2015,2711,UniRef90_A0A139K1U4,1116,0.0064337139111,9,0.921552436003303,5.3127282502890176e-06
YuJ_2015,2712,UniRef90_C9KYU1,1116,0.0062801029048,9,0.921552436003303,5.1858818371593725e-06
YuJ_2015,2713,UniRef90_A0A0P0FSS5,1116,0.0062454466005,9,0.921552436003303,5.1572639145334435e-06
YuJ_2015,2714,UniRef90_A5ZK94,1116,0.0061553515092,9,0.921552436003303,5.082866646738233e-06
YuJ_2015,2715,UniRef90_A0A0P0FIE6,1116,0.006091436242,9,0.921552436003303,5.030087730800991e-06
YuJ_2015,2716,UniRef90_A7M4T4,1116,0.0059417419998,9,0.921552436003303,4.906475639801816e-06
YuJ_2015,2717,UniRef90_Q8A018,1116,0.0059001904011,9,0.921552436003303,4.872163832452519e-06
YuJ_2015,2718,UniRef90_A0A0P0FB50,1116,0.0058806766951,9,0.921552436003303,4.856050119818332e-06
YuJ_2015,2719,UniRef90_A5ZPH7,1116,0.0058318462621,9,0.921552436003303,4.815727714368291e-06
YuJ_2015,2720,UniRef90_A0A0P0FC22,1116,0.0058222844722,9,0.921552436003303,4.807831934104046e-06
YuJ_2015,2721,UniRef90_C7H6S9,1116,0.0058222162345,9,0.921552436003303,4.8077755858794385e-06
YuJ_2015,2722,UniRef90_R6KAS7,1116,0.00569400413,9,0.921552436003303,4.701902667217176e-06
YuJ_2015,2723,UniRef90_A0A1G8HGB8,1116,0.0055297662348,9,0.921552436003303,4.566280953592072e-06
YuJ_2015,2724,UniRef90_Q8A878,1116,0.0055051203666,9,0.921552436003303,4.545929287035508e-06
YuJ_2015,2725,UniRef90_R6J2G1,1116,0.005469692371700001,9,0.921552436003303,4.516674130222957e-06
YuJ_2015,2726,UniRef90_A0A174RWZ0,1116,0.0054073676512,9,0.921552436003303,4.465208630222956e-06
YuJ_2015,2727,UniRef90_Q8A8D9,1116,0.0045850607252,9,0.921552436003303,3.7861773123038813e-06
YuJ_2015,2728,UniRef90_R5UQ08,1116,0.0044804928182,9,0.921552436003303,3.6998289167630056e-06
YuJ_2015,2729,UniRef90_A0A174A317,1116,0.004126434217,9,0.921552436003303,3.4074601296449212e-06
YuJ_2015,2730,UniRef90_A0A173Y9J3,1116,0.0033076392025,9,0.921552436003303,2.7313288212221304e-06
YuJ_2015,2731,UniRef90_A0A0K0YN19,1116,0.0032837513151599998,9,0.921552436003303,2.7116030678447564e-06
YuJ_2015,2732,UniRef90_R7PGJ6,1116,0.0021441412949000003,9,0.921552436003303,1.7705543310487204e-06
YuJ_2015,2733,UniRef90_W6PL08,1115,0.0859211827969,9,0.9207266721717589,7.09506051171759e-05
YuJ_2015,2734,UniRef90_A0A3E5EJF8,1115,0.0279062060392,9,0.9207266721717589,2.3043935622791082e-05
YuJ_2015,2735,UniRef90_U6RAZ3,1115,0.027319171277699998,9,0.9207266721717589,2.2559183548885216e-05
YuJ_2015,2736,UniRef90_U6RQI7,1115,0.023796852319,9,0.9207266721717589,1.9650579949628407e-05
YuJ_2015,2737,UniRef90_C4Z7L0,1115,0.0215728284401,9,0.9207266721717589,1.7814061469942196e-05
YuJ_2015,2738,UniRef90_A0A174SXL5,1115,0.0214525300018,9,0.9207266721717589,1.7714723370602808e-05
YuJ_2015,2739,UniRef90_A0A3E4HLD6,1115,0.019193018162,9,0.9207266721717589,1.5848900216350124e-05
YuJ_2015,2740,UniRef90_A0A0P0LLV2,1115,0.019076711614,9,0.9207266721717589,1.5752858475639965e-05
YuJ_2015,2741,UniRef90_D4VAJ8,1115,0.018856447446999998,9,0.9207266721717589,1.5570972293146157e-05
YuJ_2015,2742,UniRef90_U6RBY3,1115,0.018416700335,9,0.9207266721717589,1.5207845033030555e-05
YuJ_2015,2743,UniRef90_A0A076ISR6,1115,0.01841623724,9,0.9207266721717589,1.5207462625928985e-05
YuJ_2015,2744,UniRef90_A0A0P0LGR6,1115,0.018237058141,9,0.9207266721717589,1.505950300660611e-05
YuJ_2015,2745,UniRef90_A6L028,1115,0.017854640479,9,0.9207266721717589,1.4743716332782826e-05
YuJ_2015,2746,UniRef90_A0A076J0A5,1115,0.017828932478999998,9,0.9207266721717589,1.4722487596201485e-05
YuJ_2015,2747,UniRef90_A0A397WDD1,1115,0.017755554953,9,0.9207266721717589,1.4661895089182495e-05
YuJ_2015,2748,UniRef90_A0A0K2HGW7,1115,0.0177413144921,9,0.9207266721717589,1.4650135831626756e-05
YuJ_2015,2749,UniRef90_A0A076J0R2,1115,0.017694110806199998,9,0.9207266721717589,1.4611156735094961e-05
YuJ_2015,2750,UniRef90_A0A076IYJ2,1115,0.017677856007,9,0.9207266721717589,1.4597734109826589e-05
YuJ_2015,2751,UniRef90_A0A076IHG6,1115,0.0176653607211,9,0.9207266721717589,1.4587415954665566e-05
YuJ_2015,2752,UniRef90_A0A0K2HH56,1115,0.017600789167,9,0.9207266721717589,1.4534095100743187e-05
YuJ_2015,2753,UniRef90_A0A174ME99,1115,0.017533576687,9,0.9207266721717589,1.4478593465730801e-05
YuJ_2015,2754,UniRef90_E5UQ30,1115,0.017495458593,9,0.9207266721717589,1.4447116922378201e-05
YuJ_2015,2755,UniRef90_A0A076J3D4,1115,0.017465539593000002,9,0.9207266721717589,1.442241089430223e-05
YuJ_2015,2756,UniRef90_A6KYS2,1115,0.017404377972,9,0.9207266721717589,1.4371905839801816e-05
