held_out_cohort,rank,gene_id,n_nonzero,total_abundance,n_cohorts,prevalence,mean_abundance
ThomasAM_2018b,2079,UniRef90_R6JE84,1141,0.008289855319,8,0.9306688417618271,6.761709069331158e-06
ThomasAM_2018b,2080,UniRef90_A0A174X9E8,1141,0.0079829463795,8,0.9306688417618271,6.511375513458401e-06
ThomasAM_2018b,2081,UniRef90_A0A0M6WTZ4,1141,0.007865016971500001,8,0.9306688417618271,6.415185131729202e-06
ThomasAM_2018b,2082,UniRef90_R7GUH5,1141,0.0075073551227,8,0.9306688417618271,6.1234544230831975e-06
ThomasAM_2018b,2083,UniRef90_A0A3E5HHK3,1141,0.0072483504946000005,8,0.9306688417618271,5.912194530668842e-06
ThomasAM_2018b,2084,UniRef90_A0A174QXJ7,1141,0.0072017095456,8,0.9306688417618271,5.8741513422512235e-06
ThomasAM_2018b,2085,UniRef90_C3Q9Z8,1141,0.0071341874357,8,0.9306688417618271,5.8190762118270795e-06
ThomasAM_2018b,2086,UniRef90_R7DBW6,1141,0.007084575873,8,0.9306688417618271,5.778610010603589e-06
ThomasAM_2018b,2087,UniRef90_A0A396E4B5,1141,0.0069869095274,8,0.9306688417618271,5.69894741223491e-06
ThomasAM_2018b,2088,UniRef90_A0A1L5KWS6,1141,0.0069800209965000005,8,0.9306688417618271,5.693328708401305e-06
ThomasAM_2018b,2089,UniRef90_U2DVT8,1141,0.006910775858,8,0.9306688417618271,5.636848171288744e-06
ThomasAM_2018b,2090,UniRef90_A0A139L6D5,1141,0.0069055957793,8,0.9306688417618271,5.632622984747145e-06
ThomasAM_2018b,2091,UniRef90_A0A3E5HGG9,1141,0.0068574975772,8,0.9306688417618271,5.5933911722675365e-06
ThomasAM_2018b,2092,UniRef90_R6JD81,1141,0.0066376962113,8,0.9306688417618271,5.414107839559544e-06
ThomasAM_2018b,2093,UniRef90_A0A396DHI3,1141,0.0065394061898,8,0.9306688417618271,5.333936533278956e-06
ThomasAM_2018b,2094,UniRef90_A0A1I5CTC2,1141,0.0065271026235,8,0.9306688417618271,5.323900997960848e-06
ThomasAM_2018b,2095,UniRef90_R6URI8,1141,0.0063900671108,8,0.9306688417618271,5.212126517781403e-06
ThomasAM_2018b,2096,UniRef90_A0A395VTL6,1141,0.0063489147529,8,0.9306688417618271,5.178560157340946e-06
ThomasAM_2018b,2097,UniRef90_A0A371A4J5,1141,0.0063260856659000005,8,0.9306688417618271,5.159939368597064e-06
ThomasAM_2018b,2098,UniRef90_U2CJ96,1141,0.0063216031114,8,0.9306688417618271,5.1562831251223486e-06
ThomasAM_2018b,2099,UniRef90_D0TNB9,1141,0.0062560338448,8,0.9306688417618271,5.102800852202284e-06
ThomasAM_2018b,2100,UniRef90_A0A0P0F8B5,1141,0.0062095143706,8,0.9306688417618271,5.064856746003263e-06
ThomasAM_2018b,2101,UniRef90_D7J3H2,1141,0.0061818830215999996,8,0.9306688417618271,5.042318940946166e-06
ThomasAM_2018b,2102,UniRef90_R6JK76,1141,0.0060103614737,8,0.9306688417618271,4.902415557667211e-06
ThomasAM_2018b,2103,UniRef90_A5ZPH7,1141,0.0059048671564,8,0.9306688417618271,4.816367990538336e-06
ThomasAM_2018b,2104,UniRef90_C6JGI3,1141,0.0055536415633,8,0.9306688417618271,4.529887082626427e-06
ThomasAM_2018b,2105,UniRef90_E5CFD6,1141,0.0055245667789,8,0.9306688417618271,4.5061719240619905e-06
ThomasAM_2018b,2106,UniRef90_R6RU84,1141,0.0051961282664000005,8,0.9306688417618271,4.2382775419249594e-06
ThomasAM_2018b,2107,UniRef90_A0A174UG46,1141,0.0047372791908,8,0.9306688417618271,3.864012390538336e-06
ThomasAM_2018b,2108,UniRef90_C0D874,1141,0.0043209510044,8,0.9306688417618271,3.524429856769984e-06
ThomasAM_2018b,2109,UniRef90_A6BHH3,1141,0.0038104303831,8,0.9306688417618271,3.108018257014682e-06
ThomasAM_2018b,2110,UniRef90_C4ZFG5,1140,0.24011493900739997,8,0.9298531810766721,0.00019585231566672103
ThomasAM_2018b,2111,UniRef90_A0A0P0L3X2,1140,0.062684835516,8,0.9298531810766721,5.11295558858075e-05
ThomasAM_2018b,2112,UniRef90_A0A3E5ECT0,1140,0.047279954037,8,0.9298531810766721,3.8564399703915174e-05
ThomasAM_2018b,2113,UniRef90_D4LUC8,1140,0.0383002309193,8,0.9298531810766721,3.123999259323002e-05
ThomasAM_2018b,2114,UniRef90_A0A380Z6K4,1140,0.0242866989536,8,0.9298531810766721,1.9809705508646004e-05
ThomasAM_2018b,2115,UniRef90_F3PNR1,1140,0.022398120194,8,0.9298531810766721,1.8269266063621534e-05
ThomasAM_2018b,2116,UniRef90_C4Z7L0,1140,0.0217012946491,8,0.9298531810766721,1.770089286223491e-05
ThomasAM_2018b,2117,UniRef90_A0A076IYU9,1140,0.0205707533468,8,0.9298531810766721,1.6778754769004892e-05
ThomasAM_2018b,2118,UniRef90_A0A069SE00,1140,0.0204292403106,8,0.9298531810766721,1.666332814893964e-05
ThomasAM_2018b,2119,UniRef90_E5UND7,1140,0.0204060029264,8,0.9298531810766721,1.664437432822186e-05
ThomasAM_2018b,2120,UniRef90_R5MTI9,1140,0.020352527219299997,8,0.9298531810766721,1.6600756296329525e-05
ThomasAM_2018b,2121,UniRef90_R7A3V8,1140,0.0200512022695,8,0.9298531810766721,1.635497738132137e-05
ThomasAM_2018b,2122,UniRef90_A0A0P0M697,1140,0.0199719652076,8,0.9298531810766721,1.629034682512235e-05
ThomasAM_2018b,2123,UniRef90_D1K8S5,1140,0.01891688465,8,0.9298531810766721,1.542975909461664e-05
ThomasAM_2018b,2124,UniRef90_A0A076IVK6,1140,0.018336381787,8,0.9298531810766721,1.4956265731647634e-05
ThomasAM_2018b,2125,UniRef90_A0A174CF54,1140,0.018186209744899998,8,0.9298531810766721,1.4833776300897224e-05
ThomasAM_2018b,2126,UniRef90_A6L048,1140,0.0173166936927,8,0.9298531810766721,1.4124546242006525e-05
ThomasAM_2018b,2127,UniRef90_A6KZA8,1140,0.0167961008844,8,0.9298531810766721,1.3699919155301793e-05
ThomasAM_2018b,2128,UniRef90_A0A0K2HE63,1140,0.0164479033115,8,0.9298531810766721,1.341590808442088e-05
ThomasAM_2018b,2129,UniRef90_A0A395YWN9,1140,0.016429974971,8,0.9298531810766721,1.3401284641924959e-05
ThomasAM_2018b,2130,UniRef90_A6KZJ2,1140,0.0154203660748,8,0.9298531810766721,1.2577786357911909e-05
ThomasAM_2018b,2131,UniRef90_A0A0P0M5K0,1140,0.015401706931,8,0.9298531810766721,1.2562566827895596e-05
ThomasAM_2018b,2132,UniRef90_C3RDJ2,1140,0.0149358485498,8,0.9298531810766721,1.2182584461500816e-05
ThomasAM_2018b,2133,UniRef90_C7H2N7,1140,0.0122342941398,8,0.9298531810766721,9.97903274045677e-06
ThomasAM_2018b,2134,UniRef90_A0A174BCD9,1140,0.0108203521561,8,0.9298531810766721,8.825735853262642e-06
ThomasAM_2018b,2135,UniRef90_C9L7J4,1140,0.0105873897816,8,0.9298531810766721,8.635717603262643e-06
ThomasAM_2018b,2136,UniRef90_A0A395V8D4,1140,0.0103309347991,8,0.9298531810766721,8.426537356525286e-06
ThomasAM_2018b,2137,UniRef90_R6V8F2,1140,0.0101518435358,8,0.9298531810766721,8.280459653996738e-06
ThomasAM_2018b,2138,UniRef90_A0A395XCV3,1140,0.0088706924148,8,0.9298531810766721,7.235475052854812e-06
ThomasAM_2018b,2139,UniRef90_A0A139L9V6,1140,0.0084007324973,8,0.9298531810766721,6.852147224551387e-06
ThomasAM_2018b,2140,UniRef90_A0A173VAN3,1140,0.008353828193,8,0.9298531810766721,6.813889227569332e-06
ThomasAM_2018b,2141,UniRef90_A0A174KK60,1140,0.0077135840286,8,0.9298531810766721,6.291667233768352e-06
ThomasAM_2018b,2142,UniRef90_Q8A2U2,1140,0.0075442225077,8,0.9298531810766721,6.15352569959217e-06
ThomasAM_2018b,2143,UniRef90_A0A174KAJ0,1140,0.0075256919516,8,0.9298531810766721,6.138411053507341e-06
ThomasAM_2018b,2144,UniRef90_A5ZF89,1140,0.0074465488064999995,8,0.9298531810766721,6.0738571015497546e-06
ThomasAM_2018b,2145,UniRef90_E1WS50,1140,0.007407234940900001,8,0.9298531810766721,6.041790326998369e-06
ThomasAM_2018b,2146,UniRef90_D6D803,1140,0.0072011666917,8,0.9298531810766721,5.873708557667211e-06
ThomasAM_2018b,2147,UniRef90_R6J5D1,1140,0.0070428196547999995,8,0.9298531810766721,5.744551105057096e-06
ThomasAM_2018b,2148,UniRef90_R6JJ34,1140,0.0069986808834,8,0.9298531810766721,5.7085488445350735e-06
ThomasAM_2018b,2149,UniRef90_A0A0P0FJV2,1140,0.0069689886432,8,0.9298531810766721,5.6843300515497555e-06
ThomasAM_2018b,2150,UniRef90_R6JCE0,1140,0.0068647298577,8,0.9298531810766721,5.5992902591354e-06
ThomasAM_2018b,2151,UniRef90_Q8A5G4,1140,0.0067311206723,8,0.9298531810766721,5.490310499429037e-06
ThomasAM_2018b,2152,UniRef90_R5U4M6,1140,0.0066854678933000004,8,0.9298531810766721,5.45307332243067e-06
ThomasAM_2018b,2153,UniRef90_R6J7T6,1140,0.006617498502,8,0.9298531810766721,5.397633362153345e-06
ThomasAM_2018b,2154,UniRef90_D4WA76,1140,0.0065580837207,8,0.9298531810766721,5.349171060929853e-06
ThomasAM_2018b,2155,UniRef90_Q8A0V3,1140,0.0065319603815999,8,0.9298531810766721,5.32786328026093e-06
ThomasAM_2018b,2156,UniRef90_Q8A0Y3,1140,0.0065038783587,8,0.9298531810766721,5.304957878221859e-06
ThomasAM_2018b,2157,UniRef90_A0A3E5HZ02,1140,0.0065006951039,8,0.9298531810766721,5.302361422430668e-06
ThomasAM_2018b,2158,UniRef90_R7KUM4,1140,0.006318477271600001,8,0.9298531810766721,5.153733500489397e-06
ThomasAM_2018b,2159,UniRef90_A0A396E160,1140,0.0062612835105,8,0.9298531810766721,5.1070827981239805e-06
ThomasAM_2018b,2160,UniRef90_C3QSV7,1140,0.006245247384,8,0.9298531810766721,5.094002760195758e-06
ThomasAM_2018b,2161,UniRef90_A0A139L6J7,1140,0.0059723309783,8,0.9298531810766721,4.871395577732463e-06
ThomasAM_2018b,2162,UniRef90_A0A174UIJ5,1140,0.0058131861055,8,0.9298531810766721,4.741587361745514e-06
ThomasAM_2018b,2163,UniRef90_I9JFK4,1140,0.0057281804851,8,0.9298531810766721,4.672251619168026e-06
ThomasAM_2018b,2164,UniRef90_A0A173Z243,1140,0.0056984558527,8,0.9298531810766721,4.648006405138662e-06
ThomasAM_2018b,2165,UniRef90_A0A174XWZ8,1140,0.005442461732,8,0.9298531810766721,4.4392020652528545e-06
ThomasAM_2018b,2166,UniRef90_F3ABX3,1140,0.0054402275128,8,0.9298531810766721,4.437379700489397e-06
ThomasAM_2018b,2167,UniRef90_UPI0009BF7F86,1140,0.00516258769968,8,0.9298531810766721,4.2109198202936385e-06
ThomasAM_2018b,2168,UniRef90_R5XHP3,1140,0.0046299818776,8,0.9298531810766721,3.7764941905383357e-06
ThomasAM_2018b,2169,UniRef90_A5KNQ3,1140,0.0046173623541,8,0.9298531810766721,3.7662009413539966e-06
ThomasAM_2018b,2170,UniRef90_UPI000931B22C,1140,0.0045532708887,8,0.9298531810766721,3.713924052773246e-06
ThomasAM_2018b,2171,UniRef90_A0A173Y9J3,1140,0.0034960656561,8,0.9298531810766721,2.851603308401305e-06
ThomasAM_2018b,2172,UniRef90_B0NE80,1140,0.0017383062749000001,8,0.9298531810766721,1.4178680871941274e-06
ThomasAM_2018b,2173,UniRef90_A0A1C5KIX3,1140,0.0012470090006,8,0.9298531810766721,1.0171362158238172e-06
ThomasAM_2018b,2174,UniRef90_F0R8V1,1139,0.041172105627,8,0.9290375203915171,3.358246788499184e-05
ThomasAM_2018b,2175,UniRef90_A0A076IZE7,1139,0.0243724265568,8,0.9290375203915171,1.987963014420881e-05
ThomasAM_2018b,2176,UniRef90_A0A174CRA0,1139,0.0234758771414,8,0.9290375203915171,1.9148350033768352e-05
ThomasAM_2018b,2177,UniRef90_A0A0K2HFR8,1139,0.0232080360297,8,0.9290375203915171,1.8929882569086462e-05
ThomasAM_2018b,2178,UniRef90_A0A3E2SXG9,1139,0.0226876674909,8,0.9290375203915171,1.8505438410195757e-05
ThomasAM_2018b,2179,UniRef90_A6KXA1,1139,0.022295404217999998,8,0.9290375203915171,1.818548468026101e-05
ThomasAM_2018b,2180,UniRef90_D1PNJ6,1139,0.022252004627,8,0.9290375203915171,1.8150085340130505e-05
ThomasAM_2018b,2181,UniRef90_A0A0M1VZG1,1139,0.0196165934939,8,0.9290375203915171,1.6000484089641107e-05
ThomasAM_2018b,2182,UniRef90_E5UNE1,1139,0.0195653538264,8,0.9290375203915171,1.5958689907340948e-05
ThomasAM_2018b,2183,UniRef90_A0A0P0LBA0,1139,0.0194779495146,8,0.9290375203915171,1.5887397646492657e-05
ThomasAM_2018b,2184,UniRef90_A0A0N7J6N2,1139,0.019204167860700002,8,0.9290375203915171,1.5664084715089725e-05
ThomasAM_2018b,2185,UniRef90_C3R800,1139,0.0190248125938999,8,0.9290375203915171,1.55177916752854e-05
ThomasAM_2018b,2186,UniRef90_A0A0K2HFR2,1139,0.018956731856,8,0.9290375203915171,1.5462260893964112e-05
ThomasAM_2018b,2187,UniRef90_A0A1Q6JPX4,1139,0.0184785638813999,8,0.9290375203915171,1.5072238076182628e-05
ThomasAM_2018b,2188,UniRef90_C3R9E8,1139,0.0183691325067,8,0.9290375203915171,1.4982979206117456e-05
ThomasAM_2018b,2189,UniRef90_A6KXA6,1139,0.018184620285199998,8,0.9290375203915171,1.4832479841109297e-05
ThomasAM_2018b,2190,UniRef90_A0A076IV18,1139,0.0177110040099999,8,0.9290375203915171,1.4446169665579036e-05
ThomasAM_2018b,2191,UniRef90_A0A0P0M677,1139,0.0174728016302,8,0.9290375203915171,1.4251877349265905e-05
ThomasAM_2018b,2192,UniRef90_A0A3E4UNS3,1139,0.0173567410286,8,0.9290375203915171,1.415721127944535e-05
ThomasAM_2018b,2193,UniRef90_A0A0N7J6K9,1139,0.017183346635,8,0.9290375203915171,1.4015780289559542e-05
ThomasAM_2018b,2194,UniRef90_A0A0K2HGW6,1139,0.0170997100318,8,0.9290375203915171,1.3947561200489397e-05
ThomasAM_2018b,2195,UniRef90_A0A0K2HH17,1139,0.0169708351523,8,0.9290375203915171,1.384244302797716e-05
ThomasAM_2018b,2196,UniRef90_A0A076J1R5,1139,0.016933981655999998,8,0.9290375203915171,1.3812383079934745e-05
ThomasAM_2018b,2197,UniRef90_A0A396F406,1139,0.016769630345,8,0.9290375203915171,1.367832817699837e-05
ThomasAM_2018b,2198,UniRef90_A0A0M1W5V2,1139,0.0162992265017,8,0.9290375203915171,1.3294638255872758e-05
ThomasAM_2018b,2199,UniRef90_A0A0P0L4N1,1139,0.0162223930243,8,0.9290375203915171,1.3231968209053834e-05
ThomasAM_2018b,2200,UniRef90_A0A076JBZ1,1139,0.016116825453,8,0.9290375203915171,1.3145860891517128e-05
ThomasAM_2018b,2201,UniRef90_A0A0K2HHB7,1139,0.0159978451275,8,0.9290375203915171,1.3048813317699838e-05
ThomasAM_2018b,2202,UniRef90_A8SFP0,1139,0.0156523885400999,8,0.9290375203915171,1.276703796092977e-05
ThomasAM_2018b,2203,UniRef90_A0A139KJE5,1139,0.0155626983657,8,0.9290375203915171,1.2693881211827079e-05
ThomasAM_2018b,2204,UniRef90_A0A396FF91,1139,0.0153511451068,8,0.9290375203915171,1.2521325535725937e-05
ThomasAM_2018b,2205,UniRef90_R7CY82,1139,0.0150822085417,8,0.9290375203915171,1.2301964552773247e-05
ThomasAM_2018b,2206,UniRef90_A0A076J8H6,1139,0.014102508296,8,0.9290375203915171,1.1502861579119087e-05
ThomasAM_2018b,2207,UniRef90_C6Z1D5,1139,0.0138768069904,8,0.9290375203915171,1.1318765897553018e-05
ThomasAM_2018b,2208,UniRef90_A0A2A6ZA74,1139,0.0130877756889,8,0.9290375203915171,1.0675184085562806e-05
ThomasAM_2018b,2209,UniRef90_A0A3E5A2K3,1139,0.0126389351923,8,0.9290375203915171,1.030908253858075e-05
ThomasAM_2018b,2210,UniRef90_Q89ZR3,1139,0.0125939645834,8,0.9290375203915171,1.027240178091354e-05
ThomasAM_2018b,2211,UniRef90_A0A174SF86,1139,0.0124427175827,8,0.9290375203915171,1.0149035548694943e-05
ThomasAM_2018b,2212,UniRef90_A7VI75,1139,0.0119196063746,8,0.9290375203915171,9.722354302283849e-06
ThomasAM_2018b,2213,UniRef90_R6Y875,1139,0.0113504838839999,8,0.9290375203915171,9.258143461663868e-06
ThomasAM_2018b,2214,UniRef90_A0A3E4N5Q3,1139,0.009378348361900001,8,0.9290375203915171,7.649550050489398e-06
ThomasAM_2018b,2215,UniRef90_A0A173UEE0,1139,0.0082829430841,8,0.9290375203915171,6.756071031076673e-06
ThomasAM_2018b,2216,UniRef90_Q8A3C0,1139,0.0082503825255,8,0.9290375203915171,6.729512663539967e-06
ThomasAM_2018b,2217,UniRef90_A0A3E2UBK5,1139,0.008142466922,8,0.9290375203915171,6.641490148450245e-06
ThomasAM_2018b,2218,UniRef90_D6D691,1139,0.007489779058,8,0.9290375203915171,6.1091183181076675e-06
ThomasAM_2018b,2219,UniRef90_Q8AA27,1139,0.00748210207,8,0.9290375203915171,6.10285650081566e-06
ThomasAM_2018b,2220,UniRef90_R6JPW2,1139,0.0074237721241,8,0.9290375203915171,6.055279057177813e-06
ThomasAM_2018b,2221,UniRef90_R6DPV0,1139,0.0072909673329,8,0.9290375203915171,5.9469554101957584e-06
ThomasAM_2018b,2222,UniRef90_R5UTQ0,1139,0.0072774329694,8,0.9290375203915171,5.935915961990212e-06
ThomasAM_2018b,2223,UniRef90_R6J6S5,1139,0.00722491178,8,0.9290375203915171,5.893076492659054e-06
ThomasAM_2018b,2224,UniRef90_Q8A4M8,1139,0.0070338468892,8,0.9290375203915171,5.737232372920065e-06
ThomasAM_2018b,2225,UniRef90_A0A1G6GC26,1139,0.0070125780418,8,0.9290375203915171,5.719884210277325e-06
ThomasAM_2018b,2226,UniRef90_D7IZR9,1139,0.0070050209778000005,8,0.9290375203915171,5.713720210277325e-06
ThomasAM_2018b,2227,UniRef90_A0A174XKG2,1139,0.0069684909759,8,0.9290375203915171,5.683924123898858e-06
ThomasAM_2018b,2228,UniRef90_R6J8P1,1139,0.0068476353996,8,0.9290375203915171,5.585346981729201e-06
ThomasAM_2018b,2229,UniRef90_C9KYC3,1139,0.0068337587227,8,0.9290375203915171,5.574028321941272e-06
ThomasAM_2018b,2230,UniRef90_W4P588,1139,0.006809528583099999,8,0.9290375203915171,5.554264749673735e-06
ThomasAM_2018b,2231,UniRef90_Q8A1A0,1139,0.0067214715809999995,8,0.9290375203915171,5.482440115008156e-06
ThomasAM_2018b,2232,UniRef90_R6JF89,1139,0.0067121123716,8,0.9290375203915171,5.474806175856444e-06
ThomasAM_2018b,2233,UniRef90_A0A149NIV9,1139,0.0065625157712,8,0.9290375203915171,5.352786110277325e-06
ThomasAM_2018b,2234,UniRef90_A0A174RYU9,1139,0.0065162427472,8,0.9290375203915171,5.315043023817292e-06
ThomasAM_2018b,2235,UniRef90_R6UV36,1139,0.0064472174729,8,0.9290375203915171,5.258741821288744e-06
ThomasAM_2018b,2236,UniRef90_Q8A5I9,1139,0.0063643943878,8,0.9290375203915171,5.191186286949429e-06
ThomasAM_2018b,2237,UniRef90_R5UWM0,1139,0.0063556679114,8,0.9290375203915171,5.184068443230017e-06
ThomasAM_2018b,2238,UniRef90_A5KR61,1139,0.006351936407799999,8,0.9290375203915171,5.181024802446982e-06
ThomasAM_2018b,2239,UniRef90_A0A174RU34,1139,0.0063457506442,8,0.9290375203915171,5.175979318270799e-06
ThomasAM_2018b,2240,UniRef90_R6K8Z3,1139,0.0062440813614000005,8,0.9290375203915171,5.093051681402937e-06
ThomasAM_2018b,2241,UniRef90_A0A0P0EUX2,1139,0.0061953868378,8,0.9290375203915171,5.053333472920066e-06
ThomasAM_2018b,2242,UniRef90_K5CAD5,1139,0.0060945532547,8,0.9290375203915171,4.971087483442088e-06
ThomasAM_2018b,2243,UniRef90_Q8A9C3,1139,0.0060617393596,8,0.9290375203915171,4.944322479282219e-06
ThomasAM_2018b,2244,UniRef90_A0A174XLQ3,1139,0.0060457029559999,8,0.9290375203915171,4.931242215334339e-06
ThomasAM_2018b,2245,UniRef90_Q8A874,1139,0.0058986952679,8,0.9290375203915171,4.811333823735726e-06
ThomasAM_2018b,2246,UniRef90_R6D817,1139,0.0057911759777,8,0.9290375203915171,4.723634565823817e-06
ThomasAM_2018b,2247,UniRef90_R6JH80,1139,0.005766760618,8,0.9290375203915171,4.7037199168026105e-06
ThomasAM_2018b,2248,UniRef90_A0A173YQS4,1139,0.0056519463148,8,0.9290375203915171,4.610070403588907e-06
ThomasAM_2018b,2249,UniRef90_Q8A681,1139,0.0055870663203,8,0.9290375203915171,4.557150342822186e-06
ThomasAM_2018b,2250,UniRef90_A0A1C7H2T5,1139,0.0054822572093,8,0.9290375203915171,4.471661671533442e-06
ThomasAM_2018b,2251,UniRef90_C7H719,1139,0.0054001702319,8,0.9290375203915171,4.404706551305057e-06
ThomasAM_2018b,2252,UniRef90_R6JRP7,1139,0.0051150679511,8,0.9290375203915171,4.1721598296084825e-06
ThomasAM_2018b,2253,UniRef90_R6JP09,1139,0.0049537831175,8,0.9290375203915171,4.040606131729201e-06
ThomasAM_2018b,2254,UniRef90_C0B4Y7,1139,0.0036552070704000002,8,0.9290375203915171,2.981408703425775e-06
ThomasAM_2018b,2255,UniRef90_G2SZ75,1138,0.0964109206908,8,0.9282218597063622,7.863859762707993e-05
ThomasAM_2018b,2256,UniRef90_A6KYL2,1138,0.0264925548404,8,0.9282218597063622,2.160893543262643e-05
ThomasAM_2018b,2257,UniRef90_A6LH06,1138,0.0247190658712,8,0.9282218597063622,2.0162370204893963e-05
ThomasAM_2018b,2258,UniRef90_E6SNS4,1138,0.024039297863,8,0.9282218597063622,1.960791016557912e-05
ThomasAM_2018b,2259,UniRef90_A0A397WFB7,1138,0.0231480328951,8,0.9282218597063622,1.8880940371207178e-05
ThomasAM_2018b,2260,UniRef90_A0A140JXE2,1138,0.0219193942256,8,0.9282218597063622,1.787878811223491e-05
ThomasAM_2018b,2261,UniRef90_A0A076IYQ2,1138,0.021541398887,8,0.9282218597063622,1.757047217536705e-05
ThomasAM_2018b,2262,UniRef90_A0A076IXT1,1138,0.0196130005597,8,0.9282218597063622,1.599755347446982e-05
ThomasAM_2018b,2263,UniRef90_A0A1Y4PSH3,1138,0.0191095714699,8,0.9282218597063622,1.5586926158156605e-05
ThomasAM_2018b,2264,UniRef90_A6L0V6,1138,0.019010120311100002,8,0.9282218597063622,1.5505807757830345e-05
ThomasAM_2018b,2265,UniRef90_A0A3E4W1C5,1138,0.018883482444,8,0.9282218597063622,1.540251422838499e-05
ThomasAM_2018b,2266,UniRef90_A0A076J2S5,1138,0.01874413581,8,0.9282218597063622,1.528885465742251e-05
ThomasAM_2018b,2267,UniRef90_A0A076IMG8,1138,0.0185065217675,8,0.9282218597063622,1.5095042224714517e-05
ThomasAM_2018b,2268,UniRef90_A0A0P0M5Q5,1138,0.0184569359363,8,0.9282218597063622,1.5054597011663949e-05
ThomasAM_2018b,2269,UniRef90_D4VAA1,1138,0.0182297300155,8,0.9282218597063622,1.4869274074632953e-05
ThomasAM_2018b,2270,UniRef90_A0A076ILW1,1138,0.0180187505616,8,0.9282218597063622,1.4697186428711256e-05
ThomasAM_2018b,2271,UniRef90_D1K3W2,1138,0.017986838811,8,0.9282218597063622,1.4671157268352367e-05
ThomasAM_2018b,2272,UniRef90_A0A076J5E7,1138,0.017737183504,8,0.9282218597063622,1.446752324959217e-05
ThomasAM_2018b,2273,UniRef90_G5SSK1,1138,0.0177368055993,8,0.9282218597063622,1.4467215007585645e-05
ThomasAM_2018b,2274,UniRef90_A0A076IWC0,1138,0.017505101744600002,8,0.9282218597063622,1.4278223282707995e-05
ThomasAM_2018b,2275,UniRef90_A0A076IYA4,1138,0.0174548479423,8,0.9282218597063622,1.4237233231892334e-05
ThomasAM_2018b,2276,UniRef90_A6KYP1,1138,0.0174077866102,8,0.9282218597063622,1.4198847153507341e-05
ThomasAM_2018b,2277,UniRef90_A0A0P0LHJ3,1138,0.0173997903522,8,0.9282218597063622,1.4192324920228385e-05
ThomasAM_2018b,2278,UniRef90_A6KYJ4,1138,0.0173639259810999,8,0.9282218597063622,1.4163071762724227e-05
ThomasAM_2018b,2279,UniRef90_A0A0N7J6U8,1138,0.0172468675043,8,0.9282218597063622,1.4067591765334422e-05
ThomasAM_2018b,2280,UniRef90_A0A1Y3ZJ45,1138,0.0172340579795,8,0.9282218597063622,1.4057143539559542e-05
ThomasAM_2018b,2281,UniRef90_D1K3W1,1138,0.017231011105500002,8,0.9282218597063622,1.4054658324225125e-05
ThomasAM_2018b,2282,UniRef90_A0A076IHJ6,1138,0.0171461217127,8,0.9282218597063622,1.3985417383931485e-05
ThomasAM_2018b,2283,UniRef90_A6KXY5,1138,0.0171318695565,8,0.9282218597063622,1.3973792460440457e-05
ThomasAM_2018b,2284,UniRef90_Q8VRK6,1138,0.017090168590999898,8,0.9282218597063622,1.393977862234902e-05
ThomasAM_2018b,2285,UniRef90_A6L175,1138,0.0169219318639999,8,0.9282218597063622,1.380255453833597e-05
ThomasAM_2018b,2286,UniRef90_A0A076J3P7,1138,0.016712291994,8,0.9282218597063622,1.3631559538336053e-05
ThomasAM_2018b,2287,UniRef90_A0A397WKL3,1138,0.016690570730700002,8,0.9282218597063622,1.3613842357830344e-05
ThomasAM_2018b,2288,UniRef90_A0A1Q6J7F6,1138,0.0163222839161,8,0.9282218597063622,1.3313445282300164e-05
ThomasAM_2018b,2289,UniRef90_B6VV90,1138,0.0162372235121,8,0.9282218597063622,1.3244064854893964e-05
ThomasAM_2018b,2290,UniRef90_B6VX34,1138,0.0161417312157,8,0.9282218597063622,1.3166175542985317e-05
ThomasAM_2018b,2291,UniRef90_U6RSF2,1138,0.0159358232489,8,0.9282218597063622,1.2998224509706361e-05
ThomasAM_2018b,2292,UniRef90_U6RRN0,1138,0.0152630975451,8,0.9282218597063622,1.2449508601223491e-05
ThomasAM_2018b,2293,UniRef90_A0A076IR62,1138,0.0147123065288,8,0.9282218597063622,1.2000250023491028e-05
ThomasAM_2018b,2294,UniRef90_R6B5N2,1138,0.0132017148762,8,0.9282218597063622,1.0768119801141925e-05
ThomasAM_2018b,2295,UniRef90_A0A015ZD93,1138,0.0123906078873,8,0.9282218597063622,1.0106531718841762e-05
ThomasAM_2018b,2296,UniRef90_C4ZFB9,1138,0.0119685836027,8,0.9282218597063622,9.762303101712888e-06
ThomasAM_2018b,2297,UniRef90_A0A174JGL0,1138,0.011403088052999999,8,0.9282218597063622,9.301050614192495e-06
ThomasAM_2018b,2298,UniRef90_K9DY17,1138,0.011224006385,8,0.9282218597063622,9.15498073817292e-06
ThomasAM_2018b,2299,UniRef90_R8VU34,1138,0.009769300932,8,0.9282218597063622,7.96843469168026e-06
ThomasAM_2018b,2300,UniRef90_C7H2R2,1138,0.008945471315,8,0.9282218597063622,7.29646926182708e-06
ThomasAM_2018b,2301,UniRef90_D4LXM4,1138,0.008592798181,8,0.9282218597063622,7.008807651712888e-06
ThomasAM_2018b,2302,UniRef90_F3PKY2,1138,0.008516122335199999,8,0.9282218597063622,6.946266178792821e-06
ThomasAM_2018b,2303,UniRef90_R6V1F1,1138,0.007364258769,8,0.9282218597063622,6.006736353181077e-06
ThomasAM_2018b,2304,UniRef90_A8RK53,1138,0.007332436534,8,0.9282218597063622,5.980780207177814e-06
