held_out_cohort,rank,gene_id,n_nonzero,total_abundance,n_cohorts,prevalence,mean_abundance
ZellerG_2014,2064,UniRef90_R6JKD1,1135,0.0067460947343,9,0.926530612244898,5.507016109632653e-06
ZellerG_2014,2065,UniRef90_A0A0P0EX92,1135,0.0066660897109,9,0.926530612244898,5.44170588644898e-06
ZellerG_2014,2066,UniRef90_R5U4M6,1135,0.0064611857453,9,0.926530612244898,5.274437343102041e-06
ZellerG_2014,2067,UniRef90_A0A139KC75,1135,0.0064399348191,9,0.926530612244898,5.257089648244898e-06
ZellerG_2014,2068,UniRef90_Q8A0Y3,1135,0.0063493427797,9,0.926530612244898,5.183136963020408e-06
ZellerG_2014,2069,UniRef90_D4WA76,1135,0.006176817761699999,9,0.926530612244898,5.042300213632652e-06
ZellerG_2014,2070,UniRef90_A0A0P0EUX2,1135,0.0061431586198,9,0.926530612244898,5.01482336310204e-06
ZellerG_2014,2071,UniRef90_D7GQX9,1135,0.0058767428651999,9,0.926530612244898,4.797341114448898e-06
ZellerG_2014,2072,UniRef90_Q8A681,1135,0.0056703532272999995,9,0.926530612244898,4.628859777387755e-06
ZellerG_2014,2073,UniRef90_D4J5V6,1135,0.0056618947933,9,0.926530612244898,4.621954933306123e-06
ZellerG_2014,2074,UniRef90_B0NEZ3,1135,0.0056330371116999,9,0.926530612244898,4.598397642204e-06
ZellerG_2014,2075,UniRef90_E5CFD6,1135,0.0055175683009,9,0.926530612244898,4.504137388489795e-06
ZellerG_2014,2076,UniRef90_R6JH80,1135,0.0054932980238,9,0.926530612244898,4.484324917387755e-06
ZellerG_2014,2077,UniRef90_R5C1U7,1135,0.005233840387,9,0.926530612244898,4.272522764897959e-06
ZellerG_2014,2078,UniRef90_R6JRP7,1135,0.0049796824370999995,9,0.926530612244898,4.065046887428571e-06
ZellerG_2014,2079,UniRef90_A0A1Y4PQJ2,1135,0.0049554904612,9,0.926530612244898,4.04529833567347e-06
ZellerG_2014,2080,UniRef90_A0A173Y9J3,1135,0.0034130542621,9,0.926530612244898,2.7861667445714285e-06
ZellerG_2014,2081,UniRef90_R7PJB9,1135,0.0011632223166,9,0.926530612244898,9.495692380408163e-07
ZellerG_2014,2082,UniRef90_A0A0P0L3X2,1134,0.062443232505,9,0.9257142857142857,5.097406735102041e-05
ZellerG_2014,2083,UniRef90_D4LVI9,1134,0.05839525779430001,9,0.9257142857142857,4.766959819942858e-05
ZellerG_2014,2084,UniRef90_A0A3E2SXG9,1134,0.024037675985900002,9,0.9257142857142857,1.9622592641551024e-05
ZellerG_2014,2085,UniRef90_A0A397WFB7,1134,0.0239657706411,9,0.9257142857142857,1.956389440089796e-05
ZellerG_2014,2086,UniRef90_A0A396AHV1,1134,0.022856723627700002,9,0.9257142857142857,1.8658549900163267e-05
ZellerG_2014,2087,UniRef90_A0A174CRA0,1134,0.0225972521434,9,0.9257142857142857,1.8446736443591835e-05
ZellerG_2014,2088,UniRef90_A0A395UQZ5,1134,0.0210658375188,9,0.9257142857142857,1.7196602056163264e-05
ZellerG_2014,2089,UniRef90_R7A3V8,1134,0.019996896365500002,9,0.9257142857142857,1.6323997033061227e-05
ZellerG_2014,2090,UniRef90_D4V9Y7,1134,0.019828588716,9,0.9257142857142857,1.618660303346939e-05
ZellerG_2014,2091,UniRef90_A0A0P0M697,1134,0.0197776965136,9,0.9257142857142857,1.614505837844898e-05
ZellerG_2014,2092,UniRef90_A6KZL8,1134,0.019581755002,9,0.9257142857142857,1.5985106124081633e-05
ZellerG_2014,2093,UniRef90_A0A076J0M3,1134,0.0190592958376,9,0.9257142857142857,1.5558608847020407e-05
ZellerG_2014,2094,UniRef90_A0A174FZ57,1134,0.0181376659627,9,0.9257142857142857,1.4806257928734694e-05
ZellerG_2014,2095,UniRef90_A0A0P0LFY4,1134,0.0180844843105,9,0.9257142857142857,1.476284433510204e-05
ZellerG_2014,2096,UniRef90_W6PAK5,1134,0.01761532234,9,0.9257142857142857,1.437985497142857e-05
ZellerG_2014,2097,UniRef90_A6KYG9,1134,0.016362185927299898,9,0.9257142857142857,1.3356886471265223e-05
ZellerG_2014,2098,UniRef90_A0A2V2C600,1134,0.0163028718723,9,0.9257142857142857,1.3308466834530612e-05
ZellerG_2014,2099,UniRef90_A0A0K2HI92,1134,0.0161547855847999,9,0.9257142857142857,1.3187580069224409e-05
ZellerG_2014,2100,UniRef90_A0A0K2HJE7,1134,0.016026641185400002,9,0.9257142857142857,1.30829723962449e-05
ZellerG_2014,2101,UniRef90_A6KWL1,1134,0.015563502031199999,9,0.9257142857142857,1.2704899617306121e-05
ZellerG_2014,2102,UniRef90_F4XGN4,1134,0.0152126355093,9,0.9257142857142857,1.241847796677551e-05
ZellerG_2014,2103,UniRef90_C0BCA8,1134,0.0145554145969,9,0.9257142857142857,1.1881971099510205e-05
ZellerG_2014,2104,UniRef90_A0A395V8Q2,1134,0.0144090143302,9,0.9257142857142857,1.1762460677714287e-05
ZellerG_2014,2105,UniRef90_V2YBM4,1134,0.0143434243818,9,0.9257142857142857,1.1708917862693877e-05
ZellerG_2014,2106,UniRef90_A0A3E4JRE0,1134,0.0138527106045,9,0.9257142857142857,1.1308335187346938e-05
ZellerG_2014,2107,UniRef90_D4JMN8,1134,0.013829392252999999,9,0.9257142857142857,1.1289299798367346e-05
ZellerG_2014,2108,UniRef90_H1CH32,1134,0.013311015565,9,0.9257142857142857,1.0866135155102041e-05
ZellerG_2014,2109,UniRef90_A0A015ZD93,1134,0.0132134777442,9,0.9257142857142857,1.0786512444244898e-05
ZellerG_2014,2110,UniRef90_A0A174SF86,1134,0.012212668103700001,9,0.9257142857142857,9.969524982612247e-06
ZellerG_2014,2111,UniRef90_C7H2N7,1134,0.011650061768799999,9,0.9257142857142857,9.510254505142857e-06
ZellerG_2014,2112,UniRef90_K9DY17,1134,0.011352071261,9,0.9257142857142857,9.266996947755102e-06
ZellerG_2014,2113,UniRef90_A7VI75,1134,0.0113416129566,9,0.9257142857142857,9.258459556408163e-06
ZellerG_2014,2114,UniRef90_A0A0P0F9L4,1134,0.009055678701700001,9,0.9257142857142857,7.39239077689796e-06
ZellerG_2014,2115,UniRef90_U2QWF3,1134,0.0084193656876999,9,0.9257142857142857,6.872951581795837e-06
ZellerG_2014,2116,UniRef90_B6FJD7,1134,0.00836715800511,9,0.9257142857142857,6.830333065395919e-06
ZellerG_2014,2117,UniRef90_A5ZJR5,1134,0.007485071600799999,9,0.9257142857142857,6.1102625312653054e-06
ZellerG_2014,2118,UniRef90_A5ZF89,1134,0.0072163994085,9,0.9257142857142857,5.890938292653062e-06
ZellerG_2014,2119,UniRef90_R5RSP5,1134,0.0071332139033,9,0.9257142857142857,5.823031757795919e-06
ZellerG_2014,2120,UniRef90_A0A069DBF6,1134,0.0070223371997,9,0.9257142857142857,5.732520163020408e-06
ZellerG_2014,2121,UniRef90_D6D803,1134,0.0069401965297,9,0.9257142857142857,5.665466554857143e-06
ZellerG_2014,2122,UniRef90_A0A174QXJ7,1134,0.0068899550785999995,9,0.9257142857142857,5.624453125387755e-06
ZellerG_2014,2123,UniRef90_A0A1G6GC26,1134,0.0067598489518000005,9,0.9257142857142857,5.518244042285715e-06
ZellerG_2014,2124,UniRef90_F7LC31,1134,0.0067062326715,9,0.9257142857142857,5.474475650204082e-06
ZellerG_2014,2125,UniRef90_C9KYU1,1134,0.0064972254367999995,9,0.9257142857142857,5.303857499428571e-06
ZellerG_2014,2126,UniRef90_R6JF89,1134,0.0064832797686,9,0.9257142857142857,5.292473280489796e-06
ZellerG_2014,2127,UniRef90_A0A069D0E5,1134,0.0063657290605,9,0.9257142857142857,5.19651351877551e-06
ZellerG_2014,2128,UniRef90_A0A149NIV9,1134,0.0063227543512,9,0.9257142857142857,5.1614321234285716e-06
ZellerG_2014,2129,UniRef90_A7B4S8,1134,0.006255843072,9,0.9257142857142857,5.106810671020409e-06
ZellerG_2014,2130,UniRef90_R6JD81,1134,0.0062344812843,9,0.9257142857142857,5.089372476979592e-06
ZellerG_2014,2131,UniRef90_Q8A2A1,1134,0.0061969358664,9,0.9257142857142857,5.058723156244898e-06
ZellerG_2014,2132,UniRef90_R5UWM0,1134,0.0061311500384,9,0.9257142857142857,5.005020439510204e-06
ZellerG_2014,2133,UniRef90_R7KUM4,1134,0.0060011319826,9,0.9257142857142857,4.898883251102041e-06
ZellerG_2014,2134,UniRef90_A0A174IDF9,1134,0.0056501321199,9,0.9257142857142857,4.612352750938776e-06
ZellerG_2014,2135,UniRef90_Q8A874,1134,0.0055600421986,9,0.9257142857142857,4.538809958040816e-06
ZellerG_2014,2136,UniRef90_I9JFK4,1134,0.0055377786351000005,9,0.9257142857142857,4.520635620489796e-06
ZellerG_2014,2137,UniRef90_A0A173Z243,1134,0.005443271153699999,9,0.9257142857142857,4.443486656081632e-06
ZellerG_2014,2138,UniRef90_R6D7Z6,1134,0.0053248571894,9,0.9257142857142857,4.346822195428571e-06
ZellerG_2014,2139,UniRef90_R6JP09,1134,0.0048236051137,9,0.9257142857142857,3.937636827510204e-06
ZellerG_2014,2140,UniRef90_A0A174RK11,1134,0.0046291810123,9,0.9257142857142857,3.778923275346939e-06
ZellerG_2014,2141,UniRef90_D4KA57,1134,0.0038364863963,9,0.9257142857142857,3.131825629632653e-06
ZellerG_2014,2142,UniRef90_A6NXF7,1134,0.0034142891764,9,0.9257142857142857,2.787174837877551e-06
ZellerG_2014,2143,UniRef90_T5RX12,1134,0.0024095588582,9,0.9257142857142857,1.966986823020408e-06
ZellerG_2014,2144,UniRef90_R7PGJ6,1134,0.0021745150375,9,0.9257142857142857,1.7751143163265308e-06
ZellerG_2014,2145,UniRef90_A0A3B8UPW3,1134,0.0003709390707,9,0.9257142857142857,3.028074046530612e-07
ZellerG_2014,2146,UniRef90_F0R8V1,1133,0.041381775607,9,0.9248979591836735,3.378104131183674e-05
ZellerG_2014,2147,UniRef90_A0A076IZE7,1133,0.0240946414228,9,0.9248979591836735,1.9669095039020406e-05
ZellerG_2014,2148,UniRef90_R7NWF7,1133,0.0228943904355,9,0.9248979591836735,1.8689298314693877e-05
ZellerG_2014,2149,UniRef90_A6KXA1,1133,0.022240218425,9,0.9248979591836735,1.8155280346938774e-05
ZellerG_2014,2150,UniRef90_A0A076IYU9,1133,0.0207762919518,9,0.9248979591836735,1.6960238327999998e-05
ZellerG_2014,2151,UniRef90_D1PNI7,1133,0.0192269345969,9,0.9248979591836735,1.569545681379592e-05
ZellerG_2014,2152,UniRef90_D4VA65,1133,0.0191474003998,9,0.9248979591836735,1.5630530938612246e-05
ZellerG_2014,2153,UniRef90_A0A076IXB1,1133,0.018490509428999997,9,0.9248979591836735,1.509429341142857e-05
ZellerG_2014,2154,UniRef90_A0A076IVK6,1133,0.018403888751,9,0.9248979591836735,1.502358265387755e-05
ZellerG_2014,2155,UniRef90_A0A0D8IZW9,1133,0.0183722706303,9,0.9248979591836735,1.499777194310204e-05
ZellerG_2014,2156,UniRef90_A0A0K2HG79,1133,0.018252308172,9,0.9248979591836735,1.4899843405714286e-05
ZellerG_2014,2157,UniRef90_A6KXA6,1133,0.0180338105132,9,0.9248979591836735,1.4721477969959185e-05
ZellerG_2014,2158,UniRef90_A6L048,1133,0.0173896888077,9,0.9248979591836735,1.4195664332816328e-05
ZellerG_2014,2159,UniRef90_A0A076J1R5,1133,0.017057647112999997,9,0.9248979591836735,1.3924609888163263e-05
ZellerG_2014,2160,UniRef90_A0A3F3K7G2,1133,0.0166111944604,9,0.9248979591836735,1.3560158743183672e-05
ZellerG_2014,2161,UniRef90_A0A395ULW4,1133,0.016301786274399998,9,0.9248979591836735,1.3307580632163263e-05
ZellerG_2014,2162,UniRef90_A0A0P0LPD3,1133,0.0136935473893,9,0.9248979591836735,1.1178406032081633e-05
ZellerG_2014,2163,UniRef90_G2T378,1133,0.012101141322,9,0.9248979591836735,9.878482711836736e-06
ZellerG_2014,2164,UniRef90_C0ESU0,1133,0.0118524281125,9,0.9248979591836735,9.675451520408164e-06
ZellerG_2014,2165,UniRef90_A8RVR6,1133,0.0111013817105,9,0.9248979591836735,9.062352416734693e-06
ZellerG_2014,2166,UniRef90_A0A3E4N5Q3,1133,0.0091865483089,9,0.9248979591836735,7.499223109306123e-06
ZellerG_2014,2167,UniRef90_A0A174CV30,1133,0.0088878913091,9,0.9248979591836735,7.255421476816326e-06
ZellerG_2014,2168,UniRef90_R6JNQ9,1133,0.008679986207000001,9,0.9248979591836735,7.08570302612245e-06
ZellerG_2014,2169,UniRef90_F3PKY2,1133,0.008584275768199999,9,0.9248979591836735,7.007572055673469e-06
ZellerG_2014,2170,UniRef90_R7DCF9,1133,0.0084754219768,9,0.9248979591836735,6.918711817795919e-06
ZellerG_2014,2171,UniRef90_A0A3E2B0H7,1133,0.008322659042,9,0.9248979591836735,6.79400738122449e-06
ZellerG_2014,2172,UniRef90_A0A396FS59,1133,0.0082930953936,9,0.9248979591836735,6.769873790693878e-06
ZellerG_2014,2173,UniRef90_A0A0M6WTZ4,1133,0.0078393101935,9,0.9248979591836735,6.39943689265306e-06
ZellerG_2014,2174,UniRef90_D6D691,1133,0.007194815096,9,0.9248979591836735,5.873318445714286e-06
ZellerG_2014,2175,UniRef90_R6DPV0,1133,0.0070523172729,9,0.9248979591836735,5.756993692163265e-06
ZellerG_2014,2176,UniRef90_I8XUF5,1133,0.0067839119701,9,0.9248979591836735,5.537887322530612e-06
ZellerG_2014,2177,UniRef90_A0A174RYU9,1133,0.0067474072746,9,0.9248979591836735,5.508087571102041e-06
ZellerG_2014,2178,UniRef90_Q8A5G4,1133,0.0065350586643,9,0.9248979591836735,5.33474176677551e-06
ZellerG_2014,2179,UniRef90_Q8A260,1133,0.0063357791311,9,0.9248979591836735,5.172064596816327e-06
ZellerG_2014,2180,UniRef90_A5ZBD6,1133,0.0062941772857,9,0.9248979591836735,5.138103906693877e-06
ZellerG_2014,2181,UniRef90_A0A139JTX3,1133,0.0062935330585000004,9,0.9248979591836735,5.137578006938776e-06
ZellerG_2014,2182,UniRef90_R6JCC1,1133,0.0062514417833,9,0.9248979591836735,5.103217782285714e-06
ZellerG_2014,2183,UniRef90_R6K8Z3,1133,0.0060959146856,9,0.9248979591836735,4.976256886204082e-06
ZellerG_2014,2184,UniRef90_Q8A5I9,1133,0.0060814331668,9,0.9248979591836735,4.964435238204081e-06
ZellerG_2014,2185,UniRef90_A0A395W731,1133,0.0060455911762999,9,0.9248979591836735,4.935176470448898e-06
ZellerG_2014,2186,UniRef90_Q8A005,1133,0.0059808360375,9,0.9248979591836735,4.882315132653062e-06
ZellerG_2014,2187,UniRef90_R6D817,1133,0.005848586747699999,9,0.9248979591836735,4.774356528734694e-06
ZellerG_2014,2188,UniRef90_B5CST0,1133,0.0058104368673999995,9,0.9248979591836735,4.743213769306122e-06
ZellerG_2014,2189,UniRef90_Q8A9C3,1133,0.0057916229986,9,0.9248979591836735,4.727855509061225e-06
ZellerG_2014,2190,UniRef90_R6JC60,1133,0.0057531832419,9,0.9248979591836735,4.696476115836735e-06
ZellerG_2014,2191,UniRef90_A0A139L6J7,1133,0.0057490245563,9,0.9248979591836735,4.69308127044898e-06
ZellerG_2014,2192,UniRef90_Q8AB53,1133,0.0057268749249,9,0.9248979591836735,4.674999938693878e-06
ZellerG_2014,2193,UniRef90_R6J9F9,1133,0.0056634907029000005,9,0.9248979591836735,4.623257716653061e-06
ZellerG_2014,2194,UniRef90_R6K519,1133,0.0051778917437000005,9,0.9248979591836735,4.226850403020408e-06
ZellerG_2014,2195,UniRef90_T4NZG2,1133,0.00378529413773,9,0.9248979591836735,3.0900360308e-06
ZellerG_2014,2196,UniRef90_A0A3E4TBP1,1132,0.033003954477,9,0.9240816326530612,2.6942003654693875e-05
ZellerG_2014,2197,UniRef90_E4W3C2,1132,0.032532919882300004,9,0.9240816326530612,2.6557485618204086e-05
ZellerG_2014,2198,UniRef90_E5UNE1,1132,0.019651379402600002,9,0.9240816326530612,1.604194236946939e-05
ZellerG_2014,2199,UniRef90_I8W962,1132,0.0195668266735,9,0.9240816326530612,1.597291973346939e-05
ZellerG_2014,2200,UniRef90_A0A0M1VZG1,1132,0.0192920932199,9,0.9240816326530612,1.574864752644898e-05
ZellerG_2014,2201,UniRef90_D1K8S5,1132,0.018973336555,9,0.9240816326530612,1.5488438004081635e-05
ZellerG_2014,2202,UniRef90_Q64WK9,1132,0.018850736801,9,0.9240816326530612,1.5388356572244898e-05
ZellerG_2014,2203,UniRef90_D4VAA1,1132,0.0185600916375,9,0.9240816326530612,1.5151095214285715e-05
ZellerG_2014,2204,UniRef90_D1JZG9,1132,0.0182826703928999,9,0.9240816326530612,1.4924628892163184e-05
ZellerG_2014,2205,UniRef90_A0A0N7J6V1,1132,0.0176556684815,9,0.9240816326530612,1.4412790597142855e-05
ZellerG_2014,2206,UniRef90_A0A076IYA4,1132,0.0174052147723,9,0.9240816326530612,1.4208338589632653e-05
ZellerG_2014,2207,UniRef90_A0A395UW56,1132,0.017301023775,9,0.9240816326530612,1.4123284714285715e-05
ZellerG_2014,2208,UniRef90_A6KYJ4,1132,0.0171904838950999,9,0.9240816326530612,1.4033048077632571e-05
ZellerG_2014,2209,UniRef90_A0A0K2HE63,1132,0.0161592554105,9,0.9240816326530612,1.3191228906530612e-05
ZellerG_2014,2210,UniRef90_A0A076JBZ1,1132,0.016022672691,9,0.9240816326530612,1.3079732808979591e-05
ZellerG_2014,2211,UniRef90_A0A139KJE5,1132,0.0158500231517,9,0.9240816326530612,1.2938794409551022e-05
ZellerG_2014,2212,UniRef90_A6KZJ2,1132,0.0152158221488,9,0.9240816326530612,1.2421079305142858e-05
ZellerG_2014,2213,UniRef90_A0A0P0M5K0,1132,0.015138201388,9,0.9240816326530612,1.2357715418775511e-05
ZellerG_2014,2214,UniRef90_K5DFH8,1132,0.014843894819,9,0.9240816326530612,1.2117465158367346e-05
ZellerG_2014,2215,UniRef90_C3RDJ2,1132,0.014750931029800001,9,0.9240816326530612,1.2041576350857143e-05
ZellerG_2014,2216,UniRef90_A0A076J8H6,1132,0.014232252332000001,9,0.9240816326530612,1.1618165168979593e-05
ZellerG_2014,2217,UniRef90_A6L1V8,1132,0.0142256069133,9,0.9240816326530612,1.1612740337387755e-05
ZellerG_2014,2218,UniRef90_F7JS59,1132,0.0140428653379,9,0.9240816326530612,1.1463563541142857e-05
ZellerG_2014,2219,UniRef90_R6B5N2,1132,0.0136443515747,9,0.9240816326530612,1.1138246183428571e-05
ZellerG_2014,2220,UniRef90_A0A173VHU5,1132,0.012525794934999999,9,0.9240816326530612,1.0225138722448979e-05
ZellerG_2014,2221,UniRef90_A0A3E4E7J9,1132,0.0113007869599,9,0.9240816326530612,9.225132212163266e-06
ZellerG_2014,2222,UniRef90_A0A174GYP3,1132,0.0112664818179,9,0.9240816326530612,9.197128014612245e-06
ZellerG_2014,2223,UniRef90_A0A3E5A271,1132,0.010504733333200001,9,0.9240816326530612,8.57529251689796e-06
ZellerG_2014,2224,UniRef90_A0A381KK71,1132,0.0100589842885,9,0.9240816326530612,8.211415745714286e-06
ZellerG_2014,2225,UniRef90_A0A173TXT3,1132,0.0089742069517,9,0.9240816326530612,7.325883225877552e-06
ZellerG_2014,2226,UniRef90_A0A174D4E5,1132,0.008859232657,9,0.9240816326530612,7.23202665877551e-06
ZellerG_2014,2227,UniRef90_C7H2R2,1132,0.008242300277,9,0.9240816326530612,6.728408389387755e-06
ZellerG_2014,2228,UniRef90_R6JE84,1132,0.007924680704,9,0.9240816326530612,6.469127105306123e-06
ZellerG_2014,2229,UniRef90_A8RK53,1132,0.007643978451,9,0.9240816326530612,6.239982408979592e-06
ZellerG_2014,2230,UniRef90_Q8AA27,1132,0.007263088054,9,0.9240816326530612,5.929051472653061e-06
ZellerG_2014,2231,UniRef90_U2E0C4,1132,0.0071553087902,9,0.9240816326530612,5.841068400163265e-06
ZellerG_2014,2232,UniRef90_A4EBI3,1132,0.0070988795946,9,0.9240816326530612,5.795003750693877e-06
ZellerG_2014,2233,UniRef90_R6JPW2,1132,0.0070611113021,9,0.9240816326530612,5.764172491510204e-06
ZellerG_2014,2234,UniRef90_Q8A9S4,1132,0.006861230161,9,0.9240816326530612,5.6010042130612246e-06
ZellerG_2014,2235,UniRef90_R6J5D1,1132,0.0068524876638,9,0.9240816326530612,5.593867480653061e-06
ZellerG_2014,2236,UniRef90_D7IZR9,1132,0.0066986393378,9,0.9240816326530612,5.468277010448979e-06
ZellerG_2014,2237,UniRef90_C9KYC3,1132,0.0065985349437,9,0.9240816326530612,5.386559137714286e-06
ZellerG_2014,2238,UniRef90_Q8A1A0,1132,0.006412517592,9,0.9240816326530612,5.234708238367347e-06
ZellerG_2014,2239,UniRef90_A0A3D2LNR6,1132,0.0064011466654,9,0.9240816326530612,5.225425849306122e-06
ZellerG_2014,2240,UniRef90_Q8A0V3,1132,0.0063896068265999004,9,0.9240816326530612,5.216005572734612e-06
ZellerG_2014,2241,UniRef90_A0A0K6BQI8,1132,0.0063518548726,9,0.9240816326530612,5.1851876511020405e-06
ZellerG_2014,2242,UniRef90_A0A0P0FB50,1132,0.0060880671011,9,0.9240816326530612,4.96985069477551e-06
ZellerG_2014,2243,UniRef90_A5ZGB6,1132,0.0060348502491,9,0.9240816326530612,4.926408366612245e-06
ZellerG_2014,2244,UniRef90_C3QSV7,1132,0.0059203852470000005,9,0.9240816326530612,4.832967548571429e-06
ZellerG_2014,2245,UniRef90_D6CXE1,1132,0.0057727531844,9,0.9240816326530612,4.71245157910204e-06
ZellerG_2014,2246,UniRef90_A0A1G8HGB8,1132,0.0056963348968,9,0.9240816326530612,4.650069303510203e-06
ZellerG_2014,2247,UniRef90_C9KVK2,1132,0.0056898434090000005,9,0.9240816326530612,4.644770129795919e-06
ZellerG_2014,2248,UniRef90_A0A173YQS4,1132,0.0056601862377999995,9,0.9240816326530612,4.6205601941224484e-06
ZellerG_2014,2249,UniRef90_B0G2U7,1132,0.005547267613400001,9,0.9240816326530612,4.52838172522449e-06
ZellerG_2014,2250,UniRef90_R6DCF0,1132,0.0055391908604,9,0.9240816326530612,4.521788457469388e-06
ZellerG_2014,2251,UniRef90_A0A139KRU2,1132,0.0053850579285,9,0.9240816326530612,4.395965655918368e-06
ZellerG_2014,2252,UniRef90_D7JB39,1132,0.0052619440290999995,9,0.9240816326530612,4.29546451355102e-06
ZellerG_2014,2253,UniRef90_R7KY52,1132,0.0052438145109000005,9,0.9240816326530612,4.280664906857143e-06
ZellerG_2014,2254,UniRef90_R6RU84,1132,0.0050480756994,9,0.9240816326530612,4.120878121959183e-06
ZellerG_2014,2255,UniRef90_A5ZUN9,1132,0.0046071469808,9,0.9240816326530612,3.7609363108571428e-06
ZellerG_2014,2256,UniRef90_B0NHL1,1132,0.0039797694761,9,0.9240816326530612,3.2487914090612246e-06
ZellerG_2014,2257,UniRef90_A0A0K0YN19,1132,0.0031784711359599998,9,0.9240816326530612,2.5946703150693876e-06
ZellerG_2014,2258,UniRef90_D7GQW1,1132,0.0022453166472,9,0.9240816326530612,1.832911548734694e-06
ZellerG_2014,2259,UniRef90_A0A0F0CL13,1132,0.0022451510864,9,0.9240816326530612,1.8327763970612245e-06
ZellerG_2014,2260,UniRef90_A0A076IXF3,1131,0.043069908610000006,9,0.923265306122449,3.515910906938776e-05
ZellerG_2014,2261,UniRef90_E6SNS4,1131,0.023718971313999998,9,0.923265306122449,1.9362425562448977e-05
ZellerG_2014,2262,UniRef90_A0A0K2HFR8,1131,0.023117539388700002,9,0.923265306122449,1.887146072546939e-05
ZellerG_2014,2263,UniRef90_A0A174NH79,1131,0.022092379904000002,9,0.923265306122449,1.803459584e-05
ZellerG_2014,2264,UniRef90_A0A076IYQ2,1131,0.021588652384,9,0.923265306122449,1.7623389701224487e-05
ZellerG_2014,2265,UniRef90_A0A069SE00,1131,0.0204875871936,9,0.923265306122449,1.6724560974367346e-05
ZellerG_2014,2266,UniRef90_R5MTI9,1131,0.020090330485299998,9,0.923265306122449,1.6400269783918366e-05
ZellerG_2014,2267,UniRef90_A6KZ78,1131,0.0199558090705,9,0.923265306122449,1.6290456384081634e-05
ZellerG_2014,2268,UniRef90_A0A3E2UKI3,1131,0.019430386900599998,9,0.923265306122449,1.5861540327020407e-05
ZellerG_2014,2269,UniRef90_A0A0N7J6N2,1131,0.0189931935507,9,0.923265306122449,1.5504647796489796e-05
ZellerG_2014,2270,UniRef90_C9KY34,1131,0.018949728774,9,0.923265306122449,1.5469166346122448e-05
ZellerG_2014,2271,UniRef90_C3R800,1131,0.0189459677228999,9,0.923265306122449,1.5466096100326448e-05
ZellerG_2014,2272,UniRef90_A6L0V6,1131,0.0188518255725,9,0.923265306122449,1.5389245365306125e-05
ZellerG_2014,2273,UniRef90_A0A0K2HFR2,1131,0.018825564603,9,0.923265306122449,1.5367807839183674e-05
ZellerG_2014,2274,UniRef90_A0A076J2S5,1131,0.018519755532,9,0.923265306122449,1.5118167781224488e-05
ZellerG_2014,2275,UniRef90_A0A0P0LLB5,1131,0.0183060731289,9,0.923265306122449,1.494373316644898e-05
ZellerG_2014,2276,UniRef90_A0A0P0M677,1131,0.0179231187432,9,0.923265306122449,1.4631117341387755e-05
ZellerG_2014,2277,UniRef90_A0A076IXK9,1131,0.017233915107099897,9,0.923265306122449,1.4068502128244815e-05
ZellerG_2014,2278,UniRef90_A0A076IWC0,1131,0.0172240100936,9,0.923265306122449,1.4060416402938776e-05
ZellerG_2014,2279,UniRef90_A0A0N7J6K9,1131,0.017141232731,9,0.923265306122449,1.3992843045714285e-05
ZellerG_2014,2280,UniRef90_D1K3W1,1131,0.017036803064500002,9,0.923265306122449,1.3907594338367349e-05
ZellerG_2014,2281,UniRef90_A6KXY5,1131,0.016847687591500002,9,0.923265306122449,1.3753214360408164e-05
ZellerG_2014,2282,UniRef90_A6KZA8,1131,0.0165715347124,9,0.923265306122449,1.3527783438693877e-05
ZellerG_2014,2283,UniRef90_A0A0P0L4N1,1131,0.0161780507283,9,0.923265306122449,1.3206572023102041e-05
ZellerG_2014,2284,UniRef90_A0A0K2HHB7,1131,0.0157189539895,9,0.923265306122449,1.2831799175102041e-05
ZellerG_2014,2285,UniRef90_A0A0M1W5V2,1131,0.0156948116887,9,0.923265306122449,1.281209117444898e-05
ZellerG_2014,2286,UniRef90_A0A396ER74,1131,0.015148669196499999,9,0.923265306122449,1.2366260568571428e-05
ZellerG_2014,2287,UniRef90_A0A396FF91,1131,0.0149837985268,9,0.923265306122449,1.223167226677551e-05
ZellerG_2014,2288,UniRef90_C6Z1D5,1131,0.014522504821,9,0.923265306122449,1.185510597632653e-05
ZellerG_2014,2289,UniRef90_D4V6M4,1131,0.0142268713973,9,0.923265306122449,1.161377256922449e-05
ZellerG_2014,2290,UniRef90_Q64YL9,1131,0.013834283579,9,0.923265306122449,1.1293292717551021e-05
ZellerG_2014,2291,UniRef90_A0A3E5E3S0,1131,0.0131031641078,9,0.923265306122449,1.0696460496163266e-05
ZellerG_2014,2292,UniRef90_C7H1C9,1131,0.0128766012563,9,0.923265306122449,1.0511511229632652e-05
ZellerG_2014,2293,UniRef90_B7ARS6,1131,0.0113632071841,9,0.923265306122449,9.27608749722449e-06
ZellerG_2014,2294,UniRef90_R6KJM9,1131,0.011179787734,9,0.923265306122449,9.12635733387755e-06
ZellerG_2014,2295,UniRef90_A0A0K6BWG7,1131,0.0106115036971,9,0.923265306122449,8.662451997632654e-06
ZellerG_2014,2296,UniRef90_Q5LHS7,1131,0.0096270052672,9,0.923265306122449,7.858779809959183e-06
ZellerG_2014,2297,UniRef90_E4LUK0,1131,0.0088678091847,9,0.923265306122449,7.23902790587755e-06
ZellerG_2014,2298,UniRef90_A0A176U8T2,1131,0.008480283037,9,0.923265306122449,6.922680030204082e-06
